# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-ee
XLabel=$m_{ee}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee
YLabel=$\mathrm{d}N_\text{cand}/\mathrm{d}m_{ee}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-all-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-ee
RatioPlot=1
Title=$m_{ee}$ distribution for combinatoric $e^+ e^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-ee
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-ee
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	1.453000e+02	3.811824e+00	3.811824e+00
1.000000e+01	2.000000e+01	1.011000e+02	3.179623e+00	3.179623e+00
2.000000e+01	3.000000e+01	1.552000e+02	3.939543e+00	3.939543e+00
3.000000e+01	4.000000e+01	2.020000e+02	4.494441e+00	4.494441e+00
4.000000e+01	5.000000e+01	2.616000e+02	5.114685e+00	5.114685e+00
5.000000e+01	6.000000e+01	3.030000e+02	5.504544e+00	5.504544e+00
6.000000e+01	7.000000e+01	3.280000e+02	5.727128e+00	5.727128e+00
7.000000e+01	8.000000e+01	3.384000e+02	5.817216e+00	5.817216e+00
8.000000e+01	9.000000e+01	3.484000e+02	5.902542e+00	5.902542e+00
9.000000e+01	1.000000e+02	7.668000e+02	8.756712e+00	8.756712e+00
1.000000e+02	1.100000e+02	3.463000e+02	5.884726e+00	5.884726e+00
1.100000e+02	1.200000e+02	3.215000e+02	5.670097e+00	5.670097e+00
1.200000e+02	1.300000e+02	3.209000e+02	5.664804e+00	5.664804e+00
1.300000e+02	1.400000e+02	3.124000e+02	5.589275e+00	5.589275e+00
1.400000e+02	1.500000e+02	2.964000e+02	5.444263e+00	5.444263e+00
1.500000e+02	1.600000e+02	2.805000e+02	5.296225e+00	5.296225e+00
1.600000e+02	1.700000e+02	2.794000e+02	5.285830e+00	5.285830e+00
1.700000e+02	1.800000e+02	2.609000e+02	5.107837e+00	5.107837e+00
1.800000e+02	1.900000e+02	2.518000e+02	5.017968e+00	5.017968e+00
1.900000e+02	2.000000e+02	2.485000e+02	4.984977e+00	4.984977e+00
2.000000e+02	2.100000e+02	2.307000e+02	4.803124e+00	4.803124e+00
2.100000e+02	2.200000e+02	2.203000e+02	4.693613e+00	4.693613e+00
2.200000e+02	2.300000e+02	2.118000e+02	4.602173e+00	4.602173e+00
2.300000e+02	2.400000e+02	2.007000e+02	4.479955e+00	4.479955e+00
2.400000e+02	2.500000e+02	1.814000e+02	4.259108e+00	4.259108e+00
2.500000e+02	2.600000e+02	1.739000e+02	4.170132e+00	4.170132e+00
2.600000e+02	2.700000e+02	1.697000e+02	4.119466e+00	4.119466e+00
2.700000e+02	2.800000e+02	1.621000e+02	4.026164e+00	4.026164e+00
2.800000e+02	2.900000e+02	1.484000e+02	3.852272e+00	3.852272e+00
2.900000e+02	3.000000e+02	1.376000e+02	3.709447e+00	3.709447e+00
3.000000e+02	3.100000e+02	1.332000e+02	3.649658e+00	3.649658e+00
3.100000e+02	3.200000e+02	1.235000e+02	3.514257e+00	3.514257e+00
3.200000e+02	3.300000e+02	1.204000e+02	3.469870e+00	3.469870e+00
3.300000e+02	3.400000e+02	1.080000e+02	3.286335e+00	3.286335e+00
3.400000e+02	3.500000e+02	1.093000e+02	3.306055e+00	3.306055e+00
3.500000e+02	3.600000e+02	1.031000e+02	3.210919e+00	3.210919e+00
3.600000e+02	3.700000e+02	9.900000e+01	3.146427e+00	3.146427e+00
3.700000e+02	3.800000e+02	9.320000e+01	3.052868e+00	3.052868e+00
3.800000e+02	3.900000e+02	9.450000e+01	3.074085e+00	3.074085e+00
3.900000e+02	4.000000e+02	8.230000e+01	2.868798e+00	2.868798e+00
4.000000e+02	4.100000e+02	8.170000e+01	2.858321e+00	2.858321e+00
4.100000e+02	4.200000e+02	8.000000e+01	2.828427e+00	2.828427e+00
4.200000e+02	4.300000e+02	7.960000e+01	2.821347e+00	2.821347e+00
4.300000e+02	4.400000e+02	7.170000e+01	2.677686e+00	2.677686e+00
4.400000e+02	4.500000e+02	6.600000e+01	2.569047e+00	2.569047e+00
4.500000e+02	4.600000e+02	6.690000e+01	2.586503e+00	2.586503e+00
4.600000e+02	4.700000e+02	6.200000e+01	2.489980e+00	2.489980e+00
4.700000e+02	4.800000e+02	5.530000e+01	2.351595e+00	2.351595e+00
4.800000e+02	4.900000e+02	5.710000e+01	2.389561e+00	2.389561e+00
4.900000e+02	5.000000e+02	5.380000e+01	2.319483e+00	2.319483e+00
# END HISTO1D

