# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
YLabel=$\mathrm{d}N_\gamma/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
RatioPlot=1
Title=$p_\perp$ distribution for photons
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.350000e+02	1.400000e+02	4.792000e+02	9.789791e+00	9.789791e+00
1.400000e+02	1.450000e+02	4.596000e+02	9.587492e+00	9.587492e+00
1.450000e+02	1.500000e+02	4.148000e+02	9.108238e+00	9.108238e+00
1.500000e+02	1.550000e+02	3.892000e+02	8.822698e+00	8.822698e+00
1.550000e+02	1.600000e+02	3.598000e+02	8.482924e+00	8.482924e+00
1.600000e+02	1.650000e+02	3.406000e+02	8.253484e+00	8.253484e+00
1.650000e+02	1.700000e+02	3.300000e+02	8.124038e+00	8.124038e+00
1.700000e+02	1.750000e+02	3.008000e+02	7.756288e+00	7.756288e+00
1.750000e+02	1.800000e+02	2.704000e+02	7.353911e+00	7.353911e+00
1.800000e+02	1.850000e+02	2.702000e+02	7.351190e+00	7.351190e+00
1.850000e+02	1.900000e+02	2.494000e+02	7.062577e+00	7.062577e+00
1.900000e+02	1.950000e+02	2.416000e+02	6.951259e+00	6.951259e+00
1.950000e+02	2.000000e+02	2.136000e+02	6.536054e+00	6.536054e+00
2.000000e+02	2.050000e+02	2.026000e+02	6.365532e+00	6.365532e+00
2.050000e+02	2.100000e+02	1.934000e+02	6.219325e+00	6.219325e+00
2.100000e+02	2.150000e+02	1.760000e+02	5.932959e+00	5.932959e+00
2.150000e+02	2.200000e+02	1.776000e+02	5.959866e+00	5.959866e+00
2.200000e+02	2.250000e+02	1.650000e+02	5.744563e+00	5.744563e+00
2.250000e+02	2.300000e+02	1.582000e+02	5.624944e+00	5.624944e+00
2.300000e+02	2.350000e+02	1.674000e+02	5.786190e+00	5.786190e+00
2.350000e+02	2.400000e+02	1.576000e+02	5.614268e+00	5.614268e+00
2.400000e+02	2.450000e+02	1.554000e+02	5.574944e+00	5.574944e+00
2.450000e+02	2.500000e+02	1.418000e+02	5.325411e+00	5.325411e+00
2.500000e+02	2.550000e+02	1.440000e+02	5.366563e+00	5.366563e+00
