# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
XLabel=$E_\perp^\text{miss}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}E_\perp^\text{miss}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
RatioPlot=1
Title=$E_\perp^\text{miss}$ distribution
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
5.100000e+02	5.250000e+02	1.646667e+01	1.047749e+00	1.047749e+00
5.250000e+02	5.400000e+02	1.593333e+01	1.030642e+00	1.030642e+00
5.400000e+02	5.550000e+02	1.813333e+01	1.099495e+00	1.099495e+00
5.550000e+02	5.700000e+02	1.846667e+01	1.109554e+00	1.109554e+00
5.700000e+02	5.850000e+02	1.693333e+01	1.062492e+00	1.062492e+00
5.850000e+02	6.000000e+02	1.773333e+01	1.087300e+00	1.087300e+00
6.000000e+02	6.150000e+02	1.786667e+01	1.091380e+00	1.091380e+00
6.150000e+02	6.300000e+02	1.660000e+01	1.051982e+00	1.051982e+00
6.300000e+02	6.450000e+02	1.626667e+01	1.041367e+00	1.041367e+00
6.450000e+02	6.600000e+02	1.940000e+01	1.137248e+00	1.137248e+00
6.600000e+02	6.750000e+02	1.626667e+01	1.041367e+00	1.041367e+00
6.750000e+02	6.900000e+02	1.880000e+01	1.119524e+00	1.119524e+00
6.900000e+02	7.050000e+02	1.726667e+01	1.072898e+00	1.072898e+00
7.050000e+02	7.200000e+02	1.613333e+01	1.037090e+00	1.037090e+00
7.200000e+02	7.350000e+02	1.646667e+01	1.047749e+00	1.047749e+00
7.350000e+02	7.500000e+02	1.700000e+01	1.064581e+00	1.064581e+00
7.500000e+02	7.650000e+02	1.800000e+01	1.095445e+00	1.095445e+00
7.650000e+02	7.800000e+02	1.680000e+01	1.058301e+00	1.058301e+00
7.800000e+02	7.950000e+02	1.800000e+01	1.095445e+00	1.095445e+00
7.950000e+02	8.100000e+02	1.606667e+01	1.034945e+00	1.034945e+00
8.100000e+02	8.250000e+02	1.540000e+01	1.013246e+00	1.013246e+00
8.250000e+02	8.400000e+02	1.893333e+01	1.123487e+00	1.123487e+00
8.400000e+02	8.550000e+02	1.740000e+01	1.077033e+00	1.077033e+00
8.550000e+02	8.700000e+02	1.580000e+01	1.026320e+00	1.026320e+00
8.700000e+02	8.850000e+02	1.540000e+01	1.013246e+00	1.013246e+00
8.850000e+02	9.000000e+02	1.526667e+01	1.008850e+00	1.008850e+00
9.000000e+02	9.150000e+02	1.500000e+01	1.000000e+00	1.000000e+00
9.150000e+02	9.300000e+02	1.540000e+01	1.013246e+00	1.013246e+00
9.300000e+02	9.450000e+02	1.580000e+01	1.026320e+00	1.026320e+00
9.450000e+02	9.600000e+02	1.300000e+01	9.309493e-01	9.309493e-01
9.600000e+02	9.750000e+02	1.360000e+01	9.521905e-01	9.521905e-01
9.750000e+02	9.900000e+02	1.260000e+01	9.165151e-01	9.165151e-01
9.900000e+02	1.005000e+03	1.313333e+01	9.357113e-01	9.357113e-01
