# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-trk
XLabel=$\phi$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk
YLabel=$\mathrm{d}N_\text{ch}/\mathrm{d}\phi$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-trk
RatioPlot=1
Title=$\phi$ distribution for charged tracks
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-2.764602e+00	-2.638938e+00	4.996737e+05	1.994058e+03	1.994058e+03
-2.638938e+00	-2.513274e+00	4.966578e+05	1.988031e+03	1.988031e+03
-2.513274e+00	-2.387610e+00	4.962201e+05	1.987155e+03	1.987155e+03
-2.387610e+00	-2.261947e+00	4.964230e+05	1.987569e+03	1.987569e+03
-2.261947e+00	-2.136283e+00	4.939680e+05	1.982641e+03	1.982641e+03
-2.136283e+00	-2.010619e+00	4.959734e+05	1.986661e+03	1.986661e+03
-2.010619e+00	-1.884956e+00	4.989536e+05	1.992629e+03	1.992629e+03
-1.884956e+00	-1.759292e+00	5.002626e+05	1.995233e+03	1.995233e+03
-1.759292e+00	-1.633628e+00	4.961803e+05	1.987075e+03	1.987075e+03
-1.633628e+00	-1.507964e+00	4.982891e+05	1.991293e+03	1.991293e+03
-1.507964e+00	-1.382301e+00	5.014682e+05	1.997644e+03	1.997644e+03
-1.382301e+00	-1.256637e+00	4.998488e+05	1.994407e+03	1.994407e+03
-1.256637e+00	-1.130973e+00	5.017905e+05	1.998277e+03	1.998277e+03
-1.130973e+00	-1.005310e+00	5.022322e+05	1.999165e+03	1.999165e+03
-1.005310e+00	-8.796459e-01	5.024745e+05	1.999638e+03	1.999638e+03
-8.796459e-01	-7.539822e-01	4.984574e+05	1.991632e+03	1.991632e+03
-7.539822e-01	-6.283185e-01	4.949162e+05	1.984545e+03	1.984545e+03
-6.283185e-01	-5.026548e-01	5.005184e+05	1.995745e+03	1.995745e+03
-5.026548e-01	-3.769911e-01	4.899665e+05	1.974596e+03	1.974596e+03
-3.769911e-01	-2.513274e-01	4.943273e+05	1.983364e+03	1.983364e+03
-2.513274e-01	-1.256637e-01	5.004070e+05	1.995523e+03	1.995523e+03
-1.256637e-01	4.440892e-16	4.994282e+05	1.993571e+03	1.993571e+03
4.440892e-16	1.256637e-01	4.981709e+05	1.991060e+03	1.991060e+03
