# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma-iso
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso
YLabel=$\mathrm{d}N_{\gamma\text{iso}}/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma-iso
RatioPlot=1
Title=$\eta$ distribution for $\Delta{R}=0.2$ jet-isolated photons
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-1.600000e+00	-1.440000e+00	2.545625e+04	3.988754e+02	3.988754e+02
-1.440000e+00	-1.280000e+00	4.352500e+04	5.215662e+02	5.215662e+02
-1.280000e+00	-1.120000e+00	6.901250e+04	6.567558e+02	6.567558e+02
-1.120000e+00	-9.600000e-01	1.106312e+05	8.315319e+02	8.315319e+02
-9.600000e-01	-8.000000e-01	1.625625e+05	1.007976e+03	1.007976e+03
-8.000000e-01	-6.400000e-01	2.343875e+05	1.210340e+03	1.210340e+03
-6.400000e-01	-4.800000e-01	3.079125e+05	1.387247e+03	1.387247e+03
-4.800000e-01	-3.200000e-01	3.760125e+05	1.532996e+03	1.532996e+03
-3.200000e-01	-1.600000e-01	4.379125e+05	1.654374e+03	1.654374e+03
-1.600000e-01	0.000000e+00	4.733875e+05	1.720079e+03	1.720079e+03
0.000000e+00	1.600000e-01	4.730188e+05	1.719409e+03	1.719409e+03
1.600000e-01	3.200000e-01	4.378188e+05	1.654197e+03	1.654197e+03
3.200000e-01	4.800000e-01	3.770188e+05	1.535046e+03	1.535046e+03
4.800000e-01	6.400000e-01	3.050125e+05	1.380698e+03	1.380698e+03
6.400000e-01	8.000000e-01	2.330125e+05	1.206784e+03	1.206784e+03
8.000000e-01	9.600000e-01	1.631000e+05	1.009641e+03	1.009641e+03
9.600000e-01	1.120000e+00	1.082125e+05	8.223917e+02	8.223917e+02
1.120000e+00	1.280000e+00	7.031250e+04	6.629126e+02	6.629126e+02
1.280000e+00	1.440000e+00	4.341875e+04	5.209292e+02	5.209292e+02
1.440000e+00	1.600000e+00	2.527500e+04	3.974528e+02	3.974528e+02
1.600000e+00	1.760000e+00	1.450000e+04	3.010399e+02	3.010399e+02
1.760000e+00	1.920000e+00	8.475000e+03	2.301494e+02	2.301494e+02
1.920000e+00	2.080000e+00	4.550000e+03	1.686342e+02	1.686342e+02
2.080000e+00	2.240000e+00	2.312500e+03	1.202212e+02	1.202212e+02
2.240000e+00	2.400000e+00	1.506250e+03	9.702609e+01	9.702609e+01
2.400000e+00	2.560000e+00	6.437500e+02	6.343057e+01	6.343057e+01
2.560000e+00	2.720000e+00	3.125000e+02	4.419417e+01	4.419417e+01
2.720000e+00	2.880000e+00	1.187500e+02	2.724312e+01	2.724312e+01
2.880000e+00	3.040000e+00	5.625000e+01	1.875000e+01	1.875000e+01
3.040000e+00	3.200000e+00	6.875000e+01	2.072890e+01	2.072890e+01
3.200000e+00	3.360000e+00	3.750000e+01	1.530931e+01	1.530931e+01
3.360000e+00	3.520000e+00	1.250000e+01	8.838835e+00	8.838835e+00
3.520000e+00	3.680000e+00	6.250000e+00	6.250000e+00	6.250000e+00
