# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-mumu
XLabel=$m_{\mu\mu}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}m_{\mu\mu}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-mumu
RatioPlot=1
Title=$m_{\mu\mu}$ distribution for leading $\mu^+ \mu^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-mumu
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
4.900000e+02	5.000000e+02	1.600000e+01	1.264911e+00	1.264911e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-mumu
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-mumu
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	3.200000e+00	5.656854e-01	5.656854e-01
1.000000e+01	2.000000e+01	3.900000e+00	6.244998e-01	6.244998e-01
2.000000e+01	3.000000e+01	6.100000e+00	7.810250e-01	7.810250e-01
3.000000e+01	4.000000e+01	8.900000e+00	9.433981e-01	9.433981e-01
4.000000e+01	5.000000e+01	1.170000e+01	1.081665e+00	1.081665e+00
5.000000e+01	6.000000e+01	1.400000e+01	1.183216e+00	1.183216e+00
6.000000e+01	7.000000e+01	1.550000e+01	1.244990e+00	1.244990e+00
7.000000e+01	8.000000e+01	1.930000e+01	1.389244e+00	1.389244e+00
8.000000e+01	9.000000e+01	1.790000e+01	1.337909e+00	1.337909e+00
9.000000e+01	1.000000e+02	1.065000e+02	3.263434e+00	3.263434e+00
1.000000e+02	1.100000e+02	2.140000e+01	1.462874e+00	1.462874e+00
1.100000e+02	1.200000e+02	2.300000e+01	1.516575e+00	1.516575e+00
1.200000e+02	1.300000e+02	2.240000e+01	1.496663e+00	1.496663e+00
1.300000e+02	1.400000e+02	2.620000e+01	1.618641e+00	1.618641e+00
1.400000e+02	1.500000e+02	2.420000e+01	1.555635e+00	1.555635e+00
1.500000e+02	1.600000e+02	2.500000e+01	1.581139e+00	1.581139e+00
1.600000e+02	1.700000e+02	2.880000e+01	1.697056e+00	1.697056e+00
1.700000e+02	1.800000e+02	2.540000e+01	1.593738e+00	1.593738e+00
1.800000e+02	1.900000e+02	2.560000e+01	1.600000e+00	1.600000e+00
1.900000e+02	2.000000e+02	2.620000e+01	1.618641e+00	1.618641e+00
2.000000e+02	2.100000e+02	2.800000e+01	1.673320e+00	1.673320e+00
2.100000e+02	2.200000e+02	2.510000e+01	1.584298e+00	1.584298e+00
2.200000e+02	2.300000e+02	2.460000e+01	1.568439e+00	1.568439e+00
2.300000e+02	2.400000e+02	2.640000e+01	1.624808e+00	1.624808e+00
2.400000e+02	2.500000e+02	2.320000e+01	1.523155e+00	1.523155e+00
2.500000e+02	2.600000e+02	2.560000e+01	1.600000e+00	1.600000e+00
2.600000e+02	2.700000e+02	2.480000e+01	1.574802e+00	1.574802e+00
2.700000e+02	2.800000e+02	2.630000e+01	1.621727e+00	1.621727e+00
2.800000e+02	2.900000e+02	2.440000e+01	1.562050e+00	1.562050e+00
2.900000e+02	3.000000e+02	2.250000e+01	1.500000e+00	1.500000e+00
3.000000e+02	3.100000e+02	2.490000e+01	1.577973e+00	1.577973e+00
3.100000e+02	3.200000e+02	2.340000e+01	1.529706e+00	1.529706e+00
3.200000e+02	3.300000e+02	2.200000e+01	1.483240e+00	1.483240e+00
3.300000e+02	3.400000e+02	2.370000e+01	1.539480e+00	1.539480e+00
3.400000e+02	3.500000e+02	1.990000e+01	1.410674e+00	1.410674e+00
3.500000e+02	3.600000e+02	2.020000e+01	1.421267e+00	1.421267e+00
3.600000e+02	3.700000e+02	2.200000e+01	1.483240e+00	1.483240e+00
3.700000e+02	3.800000e+02	2.300000e+01	1.516575e+00	1.516575e+00
3.800000e+02	3.900000e+02	1.950000e+01	1.396424e+00	1.396424e+00
3.900000e+02	4.000000e+02	1.770000e+01	1.330413e+00	1.330413e+00
4.000000e+02	4.100000e+02	1.940000e+01	1.392839e+00	1.392839e+00
4.100000e+02	4.200000e+02	1.900000e+01	1.378405e+00	1.378405e+00
4.200000e+02	4.300000e+02	1.960000e+01	1.400000e+00	1.400000e+00
4.300000e+02	4.400000e+02	1.690000e+01	1.300000e+00	1.300000e+00
4.400000e+02	4.500000e+02	1.700000e+01	1.303840e+00	1.303840e+00
4.500000e+02	4.600000e+02	1.840000e+01	1.356466e+00	1.356466e+00
4.600000e+02	4.700000e+02	1.750000e+01	1.322876e+00	1.322876e+00
4.700000e+02	4.800000e+02	1.800000e+01	1.341641e+00	1.341641e+00
4.800000e+02	4.900000e+02	1.550000e+01	1.244990e+00	1.244990e+00
4.900000e+02	5.000000e+02	1.470000e+01	1.212436e+00	1.212436e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-mumu
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-mumu
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	2.400000e+00	4.898979e-01	4.898979e-01
1.000000e+01	2.000000e+01	3.700000e+00	6.082763e-01	6.082763e-01
2.000000e+01	3.000000e+01	6.700000e+00	8.185353e-01	8.185353e-01
3.000000e+01	4.000000e+01	8.300000e+00	9.110434e-01	9.110434e-01
4.000000e+01	5.000000e+01	9.300000e+00	9.643651e-01	9.643651e-01
5.000000e+01	6.000000e+01	1.200000e+01	1.095445e+00	1.095445e+00
6.000000e+01	7.000000e+01	1.440000e+01	1.200000e+00	1.200000e+00
7.000000e+01	8.000000e+01	1.830000e+01	1.352775e+00	1.352775e+00
8.000000e+01	9.000000e+01	1.860000e+01	1.363818e+00	1.363818e+00
9.000000e+01	1.000000e+02	1.035000e+02	3.217142e+00	3.217142e+00
1.000000e+02	1.100000e+02	2.090000e+01	1.445683e+00	1.445683e+00
1.100000e+02	1.200000e+02	2.080000e+01	1.442221e+00	1.442221e+00
1.200000e+02	1.300000e+02	2.450000e+01	1.565248e+00	1.565248e+00
1.300000e+02	1.400000e+02	2.300000e+01	1.516575e+00	1.516575e+00
1.400000e+02	1.500000e+02	2.670000e+01	1.634013e+00	1.634013e+00
1.500000e+02	1.600000e+02	2.500000e+01	1.581139e+00	1.581139e+00
1.600000e+02	1.700000e+02	2.490000e+01	1.577973e+00	1.577973e+00
1.700000e+02	1.800000e+02	2.530000e+01	1.590597e+00	1.590597e+00
1.800000e+02	1.900000e+02	2.520000e+01	1.587451e+00	1.587451e+00
1.900000e+02	2.000000e+02	2.860000e+01	1.691153e+00	1.691153e+00
2.000000e+02	2.100000e+02	2.520000e+01	1.587451e+00	1.587451e+00
2.100000e+02	2.200000e+02	2.750000e+01	1.658312e+00	1.658312e+00
2.200000e+02	2.300000e+02	2.660000e+01	1.630951e+00	1.630951e+00
2.300000e+02	2.400000e+02	2.490000e+01	1.577973e+00	1.577973e+00
2.400000e+02	2.500000e+02	2.750000e+01	1.658312e+00	1.658312e+00
2.500000e+02	2.600000e+02	2.700000e+01	1.643168e+00	1.643168e+00
2.600000e+02	2.700000e+02	2.400000e+01	1.549193e+00	1.549193e+00
2.700000e+02	2.800000e+02	2.520000e+01	1.587451e+00	1.587451e+00
2.800000e+02	2.900000e+02	2.390000e+01	1.545962e+00	1.545962e+00
2.900000e+02	3.000000e+02	2.300000e+01	1.516575e+00	1.516575e+00
3.000000e+02	3.100000e+02	2.260000e+01	1.503330e+00	1.503330e+00
3.100000e+02	3.200000e+02	2.150000e+01	1.466288e+00	1.466288e+00
3.200000e+02	3.300000e+02	2.390000e+01	1.545962e+00	1.545962e+00
3.300000e+02	3.400000e+02	2.150000e+01	1.466288e+00	1.466288e+00
3.400000e+02	3.500000e+02	2.240000e+01	1.496663e+00	1.496663e+00
3.500000e+02	3.600000e+02	2.060000e+01	1.435270e+00	1.435270e+00
3.600000e+02	3.700000e+02	2.190000e+01	1.479865e+00	1.479865e+00
3.700000e+02	3.800000e+02	2.260000e+01	1.503330e+00	1.503330e+00
3.800000e+02	3.900000e+02	2.170000e+01	1.473092e+00	1.473092e+00
3.900000e+02	4.000000e+02	1.980000e+01	1.407125e+00	1.407125e+00
4.000000e+02	4.100000e+02	2.270000e+01	1.506652e+00	1.506652e+00
4.100000e+02	4.200000e+02	2.100000e+01	1.449138e+00	1.449138e+00
4.200000e+02	4.300000e+02	1.890000e+01	1.374773e+00	1.374773e+00
4.300000e+02	4.400000e+02	1.520000e+01	1.232883e+00	1.232883e+00
4.400000e+02	4.500000e+02	1.930000e+01	1.389244e+00	1.389244e+00
4.500000e+02	4.600000e+02	1.500000e+01	1.224745e+00	1.224745e+00
4.600000e+02	4.700000e+02	1.760000e+01	1.326650e+00	1.326650e+00
4.700000e+02	4.800000e+02	1.860000e+01	1.363818e+00	1.363818e+00
4.800000e+02	4.900000e+02	1.860000e+01	1.363818e+00	1.363818e+00
4.900000e+02	5.000000e+02	1.430000e+01	1.195826e+00	1.195826e+00
# END HISTO1D

