# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-ee
XLabel=$m_{ee}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-ee
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}m_{ee}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-ossf-ee //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-ossf-ee
RatioPlot=1
Title=$m_{ee}$ distribution for leading $e^+ e^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-ee
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-ossf-ee
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.100000e+02	1.200000e+02	2.420000e+01	1.555635e+00	1.555635e+00
1.200000e+02	1.300000e+02	2.170000e+01	1.473092e+00	1.473092e+00
1.300000e+02	1.400000e+02	2.790000e+01	1.670329e+00	1.670329e+00
1.400000e+02	1.500000e+02	2.520000e+01	1.587451e+00	1.587451e+00
1.500000e+02	1.600000e+02	2.550000e+01	1.596872e+00	1.596872e+00
1.600000e+02	1.700000e+02	2.540000e+01	1.593738e+00	1.593738e+00
1.700000e+02	1.800000e+02	2.450000e+01	1.565248e+00	1.565248e+00
1.800000e+02	1.900000e+02	2.790000e+01	1.670329e+00	1.670329e+00
1.900000e+02	2.000000e+02	2.520000e+01	1.587451e+00	1.587451e+00
2.000000e+02	2.100000e+02	2.860000e+01	1.691153e+00	1.691153e+00
2.100000e+02	2.200000e+02	2.590000e+01	1.609348e+00	1.609348e+00
2.200000e+02	2.300000e+02	3.030000e+01	1.740690e+00	1.740690e+00
2.300000e+02	2.400000e+02	2.540000e+01	1.593738e+00	1.593738e+00
2.400000e+02	2.500000e+02	2.900000e+01	1.702939e+00	1.702939e+00
2.500000e+02	2.600000e+02	2.620000e+01	1.618641e+00	1.618641e+00
2.600000e+02	2.700000e+02	2.700000e+01	1.643168e+00	1.643168e+00
2.700000e+02	2.800000e+02	2.270000e+01	1.506652e+00	1.506652e+00
2.800000e+02	2.900000e+02	2.390000e+01	1.545962e+00	1.545962e+00
2.900000e+02	3.000000e+02	2.140000e+01	1.462874e+00	1.462874e+00
3.000000e+02	3.100000e+02	2.360000e+01	1.536229e+00	1.536229e+00
3.100000e+02	3.200000e+02	2.250000e+01	1.500000e+00	1.500000e+00
3.200000e+02	3.300000e+02	2.320000e+01	1.523155e+00	1.523155e+00
3.300000e+02	3.400000e+02	2.190000e+01	1.479865e+00	1.479865e+00
3.400000e+02	3.500000e+02	2.290000e+01	1.513275e+00	1.513275e+00
3.500000e+02	3.600000e+02	2.160000e+01	1.469694e+00	1.469694e+00
3.600000e+02	3.700000e+02	2.020000e+01	1.421267e+00	1.421267e+00
3.700000e+02	3.800000e+02	1.850000e+01	1.360147e+00	1.360147e+00
