# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma
YLabel=$\mathrm{d}N_\gamma/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma
RatioPlot=1
Title=$\eta$ distribution for photons
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.040000e+00	3.200000e+00	1.156250e+03	8.500919e+01	8.500919e+01
3.200000e+00	3.360000e+00	7.875000e+02	7.015608e+01	7.015608e+01
3.360000e+00	3.520000e+00	5.000000e+02	5.590170e+01	5.590170e+01
3.520000e+00	3.680000e+00	4.250000e+02	5.153882e+01	5.153882e+01
3.680000e+00	3.840000e+00	3.812500e+02	4.881406e+01	4.881406e+01
3.840000e+00	4.000000e+00	2.437500e+02	3.903124e+01	3.903124e+01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.840000e+00	1.875000e+02	3.423266e+01	3.423266e+01
-3.840000e+00	-3.680000e+00	3.062500e+02	4.375000e+01	4.375000e+01
-3.680000e+00	-3.520000e+00	3.687500e+02	4.800716e+01	4.800716e+01
-3.520000e+00	-3.360000e+00	6.187500e+02	6.218671e+01	6.218671e+01
-3.360000e+00	-3.200000e+00	7.687500e+02	6.931585e+01	6.931585e+01
-3.200000e+00	-3.040000e+00	1.143750e+03	8.454843e+01	8.454843e+01
-3.040000e+00	-2.880000e+00	1.393750e+03	9.333240e+01	9.333240e+01
-2.880000e+00	-2.720000e+00	2.193750e+03	1.170937e+02	1.170937e+02
-2.720000e+00	-2.560000e+00	3.518750e+03	1.482976e+02	1.482976e+02
-2.560000e+00	-2.400000e+00	5.143750e+03	1.792999e+02	1.792999e+02
-2.400000e+00	-2.240000e+00	7.943750e+03	2.228193e+02	2.228193e+02
-2.240000e+00	-2.080000e+00	1.178750e+04	2.714256e+02	2.714256e+02
-2.080000e+00	-1.920000e+00	1.928750e+04	3.471986e+02	3.471986e+02
-1.920000e+00	-1.760000e+00	3.027500e+04	4.349928e+02	4.349928e+02
-1.760000e+00	-1.600000e+00	4.748750e+04	5.447907e+02	5.447907e+02
