# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-mu
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu
YLabel=$\mathrm{d}N_\mu/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-mu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-mu
RatioPlot=1
Title=$p_\perp$ distribution for $\mu^+$, $\mu^-$
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-mu
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.250000e+02	3.300000e+02	6.700000e+01	3.660601e+00	3.660601e+00
3.300000e+02	3.350000e+02	6.820000e+01	3.693237e+00	3.693237e+00
3.350000e+02	3.400000e+02	7.920000e+01	3.979950e+00	3.979950e+00
3.400000e+02	3.450000e+02	6.780000e+01	3.682391e+00	3.682391e+00
3.450000e+02	3.500000e+02	7.040000e+01	3.752333e+00	3.752333e+00
3.500000e+02	3.550000e+02	6.540000e+01	3.616628e+00	3.616628e+00
3.550000e+02	3.600000e+02	6.340000e+01	3.560899e+00	3.560899e+00
3.600000e+02	3.650000e+02	5.360000e+01	3.274141e+00	3.274141e+00
3.650000e+02	3.700000e+02	6.120000e+01	3.498571e+00	3.498571e+00
3.700000e+02	3.750000e+02	5.800000e+01	3.405877e+00	3.405877e+00
3.750000e+02	3.800000e+02	5.240000e+01	3.237283e+00	3.237283e+00
3.800000e+02	3.850000e+02	5.760000e+01	3.394113e+00	3.394113e+00
3.850000e+02	3.900000e+02	5.520000e+01	3.322650e+00	3.322650e+00
3.900000e+02	3.950000e+02	5.060000e+01	3.181195e+00	3.181195e+00
3.950000e+02	4.000000e+02	4.840000e+01	3.111270e+00	3.111270e+00
4.000000e+02	4.050000e+02	5.360000e+01	3.274141e+00	3.274141e+00
4.050000e+02	4.100000e+02	5.300000e+01	3.255764e+00	3.255764e+00
4.100000e+02	4.150000e+02	5.160000e+01	3.212476e+00	3.212476e+00
4.150000e+02	4.200000e+02	4.860000e+01	3.117691e+00	3.117691e+00
4.200000e+02	4.250000e+02	4.260000e+01	2.918904e+00	2.918904e+00
4.250000e+02	4.300000e+02	4.600000e+01	3.033150e+00	3.033150e+00
4.300000e+02	4.350000e+02	4.840000e+01	3.111270e+00	3.111270e+00
4.350000e+02	4.400000e+02	4.320000e+01	2.939388e+00	2.939388e+00
4.400000e+02	4.450000e+02	4.540000e+01	3.013304e+00	3.013304e+00
4.450000e+02	4.500000e+02	4.480000e+01	2.993326e+00	2.993326e+00
4.500000e+02	4.550000e+02	4.140000e+01	2.877499e+00	2.877499e+00
4.550000e+02	4.600000e+02	4.540000e+01	3.013304e+00	3.013304e+00
4.600000e+02	4.650000e+02	3.920000e+01	2.800000e+00	2.800000e+00
4.650000e+02	4.700000e+02	3.960000e+01	2.814249e+00	2.814249e+00
4.700000e+02	4.750000e+02	3.360000e+01	2.592296e+00	2.592296e+00
4.750000e+02	4.800000e+02	4.000000e+01	2.828427e+00	2.828427e+00
4.800000e+02	4.850000e+02	4.060000e+01	2.849561e+00	2.849561e+00
4.850000e+02	4.900000e+02	3.400000e+01	2.607681e+00	2.607681e+00
4.900000e+02	4.950000e+02	3.460000e+01	2.630589e+00	2.630589e+00
4.950000e+02	5.000000e+02	3.700000e+01	2.720294e+00	2.720294e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-mu
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-mu
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	1.336400e+03	1.634870e+01	1.634870e+01
1.500000e+01	2.000000e+01	1.088800e+03	1.475669e+01	1.475669e+01
2.000000e+01	2.500000e+01	8.818000e+02	1.328006e+01	1.328006e+01
2.500000e+01	3.000000e+01	7.596000e+02	1.232558e+01	1.232558e+01
3.000000e+01	3.500000e+01	6.748000e+02	1.161723e+01	1.161723e+01
3.500000e+01	4.000000e+01	6.170000e+02	1.110856e+01	1.110856e+01
4.000000e+01	4.500000e+01	5.500000e+02	1.048809e+01	1.048809e+01
4.500000e+01	5.000000e+01	5.218000e+02	1.021567e+01	1.021567e+01
5.000000e+01	5.500000e+01	4.710000e+02	9.705668e+00	9.705668e+00
5.500000e+01	6.000000e+01	4.294000e+02	9.267146e+00	9.267146e+00
6.000000e+01	6.500000e+01	4.028000e+02	8.975522e+00	8.975522e+00
6.500000e+01	7.000000e+01	3.792000e+02	8.708616e+00	8.708616e+00
7.000000e+01	7.500000e+01	3.510000e+02	8.378544e+00	8.378544e+00
7.500000e+01	8.000000e+01	3.320000e+02	8.148620e+00	8.148620e+00
8.000000e+01	8.500000e+01	3.192000e+02	7.989994e+00	7.989994e+00
8.500000e+01	9.000000e+01	3.160000e+02	7.949843e+00	7.949843e+00
9.000000e+01	9.500000e+01	2.866000e+02	7.570997e+00	7.570997e+00
9.500000e+01	1.000000e+02	2.770000e+02	7.443118e+00	7.443118e+00
1.000000e+02	1.050000e+02	2.676000e+02	7.315736e+00	7.315736e+00
1.050000e+02	1.100000e+02	2.544000e+02	7.133022e+00	7.133022e+00
1.100000e+02	1.150000e+02	2.522000e+02	7.102112e+00	7.102112e+00
1.150000e+02	1.200000e+02	2.382000e+02	6.902174e+00	6.902174e+00
1.200000e+02	1.250000e+02	2.330000e+02	6.826419e+00	6.826419e+00
1.250000e+02	1.300000e+02	2.198000e+02	6.630234e+00	6.630234e+00
1.300000e+02	1.350000e+02	2.182000e+02	6.606058e+00	6.606058e+00
1.350000e+02	1.400000e+02	2.034000e+02	6.378087e+00	6.378087e+00
1.400000e+02	1.450000e+02	1.854000e+02	6.089335e+00	6.089335e+00
1.450000e+02	1.500000e+02	1.974000e+02	6.283311e+00	6.283311e+00
1.500000e+02	1.550000e+02	1.940000e+02	6.228965e+00	6.228965e+00
1.550000e+02	1.600000e+02	1.822000e+02	6.036555e+00	6.036555e+00
1.600000e+02	1.650000e+02	1.778000e+02	5.963221e+00	5.963221e+00
1.650000e+02	1.700000e+02	1.644000e+02	5.734108e+00	5.734108e+00
1.700000e+02	1.750000e+02	1.736000e+02	5.892368e+00	5.892368e+00
1.750000e+02	1.800000e+02	1.542000e+02	5.553377e+00	5.553377e+00
1.800000e+02	1.850000e+02	1.628000e+02	5.706137e+00	5.706137e+00
1.850000e+02	1.900000e+02	1.600000e+02	5.656854e+00	5.656854e+00
1.900000e+02	1.950000e+02	1.524000e+02	5.520869e+00	5.520869e+00
1.950000e+02	2.000000e+02	1.366000e+02	5.226854e+00	5.226854e+00
2.000000e+02	2.050000e+02	1.446000e+02	5.377732e+00	5.377732e+00
2.050000e+02	2.100000e+02	1.368000e+02	5.230679e+00	5.230679e+00
2.100000e+02	2.150000e+02	1.388000e+02	5.268776e+00	5.268776e+00
2.150000e+02	2.200000e+02	1.280000e+02	5.059644e+00	5.059644e+00
2.200000e+02	2.250000e+02	1.214000e+02	4.927474e+00	4.927474e+00
2.250000e+02	2.300000e+02	1.168000e+02	4.833218e+00	4.833218e+00
2.300000e+02	2.350000e+02	1.226000e+02	4.951767e+00	4.951767e+00
2.350000e+02	2.400000e+02	1.188000e+02	4.874423e+00	4.874423e+00
2.400000e+02	2.450000e+02	1.116000e+02	4.724405e+00	4.724405e+00
2.450000e+02	2.500000e+02	1.122000e+02	4.737088e+00	4.737088e+00
2.500000e+02	2.550000e+02	1.112000e+02	4.715930e+00	4.715930e+00
2.550000e+02	2.600000e+02	1.018000e+02	4.512206e+00	4.512206e+00
2.600000e+02	2.650000e+02	9.920000e+01	4.454211e+00	4.454211e+00
2.650000e+02	2.700000e+02	1.002000e+02	4.476606e+00	4.476606e+00
2.700000e+02	2.750000e+02	1.014000e+02	4.503332e+00	4.503332e+00
2.750000e+02	2.800000e+02	9.720000e+01	4.409082e+00	4.409082e+00
2.800000e+02	2.850000e+02	9.060000e+01	4.256759e+00	4.256759e+00
2.850000e+02	2.900000e+02	8.940000e+01	4.228475e+00	4.228475e+00
2.900000e+02	2.950000e+02	8.080000e+01	4.019950e+00	4.019950e+00
2.950000e+02	3.000000e+02	8.540000e+01	4.132796e+00	4.132796e+00
3.000000e+02	3.050000e+02	8.220000e+01	4.054627e+00	4.054627e+00
3.050000e+02	3.100000e+02	7.560000e+01	3.888444e+00	3.888444e+00
3.100000e+02	3.150000e+02	7.980000e+01	3.994997e+00	3.994997e+00
3.150000e+02	3.200000e+02	7.980000e+01	3.994997e+00	3.994997e+00
3.200000e+02	3.250000e+02	7.700000e+01	3.924283e+00	3.924283e+00
3.250000e+02	3.300000e+02	7.380000e+01	3.841875e+00	3.841875e+00
3.300000e+02	3.350000e+02	7.620000e+01	3.903844e+00	3.903844e+00
3.350000e+02	3.400000e+02	7.020000e+01	3.746999e+00	3.746999e+00
3.400000e+02	3.450000e+02	6.800000e+01	3.687818e+00	3.687818e+00
3.450000e+02	3.500000e+02	6.200000e+01	3.521363e+00	3.521363e+00
3.500000e+02	3.550000e+02	6.080000e+01	3.487119e+00	3.487119e+00
3.550000e+02	3.600000e+02	6.460000e+01	3.594440e+00	3.594440e+00
3.600000e+02	3.650000e+02	5.680000e+01	3.370460e+00	3.370460e+00
3.650000e+02	3.700000e+02	6.060000e+01	3.481379e+00	3.481379e+00
3.700000e+02	3.750000e+02	5.760000e+01	3.394113e+00	3.394113e+00
3.750000e+02	3.800000e+02	5.740000e+01	3.388215e+00	3.388215e+00
3.800000e+02	3.850000e+02	4.880000e+01	3.124100e+00	3.124100e+00
3.850000e+02	3.900000e+02	5.880000e+01	3.429286e+00	3.429286e+00
3.900000e+02	3.950000e+02	5.360000e+01	3.274141e+00	3.274141e+00
3.950000e+02	4.000000e+02	5.460000e+01	3.304542e+00	3.304542e+00
4.000000e+02	4.050000e+02	4.700000e+01	3.065942e+00	3.065942e+00
4.050000e+02	4.100000e+02	4.960000e+01	3.149603e+00	3.149603e+00
4.100000e+02	4.150000e+02	5.120000e+01	3.200000e+00	3.200000e+00
4.150000e+02	4.200000e+02	4.260000e+01	2.918904e+00	2.918904e+00
4.200000e+02	4.250000e+02	4.840000e+01	3.111270e+00	3.111270e+00
4.250000e+02	4.300000e+02	4.500000e+01	3.000000e+00	3.000000e+00
4.300000e+02	4.350000e+02	4.420000e+01	2.973214e+00	2.973214e+00
4.350000e+02	4.400000e+02	4.660000e+01	3.052868e+00	3.052868e+00
4.400000e+02	4.450000e+02	4.680000e+01	3.059412e+00	3.059412e+00
4.450000e+02	4.500000e+02	4.180000e+01	2.891366e+00	2.891366e+00
4.500000e+02	4.550000e+02	4.380000e+01	2.959730e+00	2.959730e+00
4.550000e+02	4.600000e+02	4.560000e+01	3.019934e+00	3.019934e+00
4.600000e+02	4.650000e+02	3.980000e+01	2.821347e+00	2.821347e+00
4.650000e+02	4.700000e+02	3.520000e+01	2.653300e+00	2.653300e+00
4.700000e+02	4.750000e+02	3.680000e+01	2.712932e+00	2.712932e+00
4.750000e+02	4.800000e+02	3.100000e+01	2.489980e+00	2.489980e+00
4.800000e+02	4.850000e+02	3.680000e+01	2.712932e+00	2.712932e+00
4.850000e+02	4.900000e+02	3.360000e+01	2.592296e+00	2.592296e+00
4.900000e+02	4.950000e+02	3.760000e+01	2.742262e+00	2.742262e+00
4.950000e+02	5.000000e+02	3.320000e+01	2.576820e+00	2.576820e+00
# END HISTO1D

