# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma-iso
XLabel=$\phi$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso
YLabel=$\mathrm{d}N_{\gamma\text{iso}}/\mathrm{d}\phi$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma-iso
RatioPlot=1
Title=$\phi$ distribution for $\Delta{R}=0.2$ jet-isolated photons
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-gamma-iso
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.633628e+00	1.759292e+00	1.121721e+05	9.447939e+02	9.447939e+02
1.759292e+00	1.884956e+00	1.128326e+05	9.475714e+02	9.475714e+02
1.884956e+00	2.010619e+00	1.138999e+05	9.520460e+02	9.520460e+02
2.010619e+00	2.136283e+00	1.189680e+05	9.729930e+02	9.729930e+02
2.136283e+00	2.261947e+00	1.157372e+05	9.596902e+02	9.596902e+02
2.261947e+00	2.387610e+00	1.176878e+05	9.677473e+02	9.677473e+02
2.387610e+00	2.513274e+00	1.162385e+05	9.617665e+02	9.617665e+02
2.513274e+00	2.638938e+00	1.188487e+05	9.725048e+02	9.725048e+02
2.638938e+00	2.764602e+00	1.169070e+05	9.645279e+02	9.645279e+02
2.764602e+00	2.890265e+00	1.165339e+05	9.629915e+02	9.629915e+02
2.890265e+00	3.015929e+00	1.172333e+05	9.658729e+02	9.658729e+02
3.015929e+00	3.141593e+00	1.149733e+05	9.565176e+02	9.565176e+02
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma-iso
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-gamma-iso
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.141593e+00	-3.015929e+00	1.167638e+05	9.639368e+02	9.639368e+02
-3.015929e+00	-2.890265e+00	1.160316e+05	9.609101e+02	9.609101e+02
-2.890265e+00	-2.764602e+00	1.169238e+05	9.646012e+02	9.646012e+02
-2.764602e+00	-2.638938e+00	1.181325e+05	9.695701e+02	9.695701e+02
-2.638938e+00	-2.513274e+00	1.130395e+05	9.484397e+02	9.484397e+02
-2.513274e+00	-2.387610e+00	1.148300e+05	9.559216e+02	9.559216e+02
-2.387610e+00	-2.261947e+00	1.156347e+05	9.592688e+02	9.592688e+02
-2.261947e+00	-2.136283e+00	1.159680e+05	9.606465e+02	9.606465e+02
-2.136283e+00	-2.010619e+00	1.171457e+05	9.655122e+02	9.655122e+02
-2.010619e+00	-1.884956e+00	1.166214e+05	9.633531e+02	9.633531e+02
-1.884956e+00	-1.759292e+00	1.112570e+05	9.409320e+02	9.409320e+02
-1.759292e+00	-1.633628e+00	1.144481e+05	9.543304e+02	9.543304e+02
-1.633628e+00	-1.507964e+00	1.148459e+05	9.559879e+02	9.559879e+02
-1.507964e+00	-1.382301e+00	1.138044e+05	9.516468e+02	9.516468e+02
-1.382301e+00	-1.256637e+00	1.148937e+05	9.561866e+02	9.561866e+02
-1.256637e+00	-1.130973e+00	1.167638e+05	9.639368e+02	9.639368e+02
-1.130973e+00	-1.005310e+00	1.170193e+05	9.649951e+02	9.649951e+02
-1.005310e+00	-8.796459e-01	1.141535e+05	9.531013e+02	9.531013e+02
-8.796459e-01	-7.539822e-01	1.147109e+05	9.554269e+02	9.554269e+02
-7.539822e-01	-6.283185e-01	1.128249e+05	9.475402e+02	9.475402e+02
-6.283185e-01	-5.026548e-01	1.177587e+05	9.680364e+02	9.680364e+02
-5.026548e-01	-3.769911e-01	1.124430e+05	9.459349e+02	9.459349e+02
-3.769911e-01	-2.513274e-01	1.150929e+05	9.570163e+02	9.570163e+02
-2.513274e-01	-1.256637e-01	1.157295e+05	9.596595e+02	9.596595e+02
-1.256637e-01	4.440892e-16	1.122838e+05	9.452652e+02	9.452652e+02
4.440892e-16	1.256637e-01	1.149895e+05	9.565861e+02	9.565861e+02
1.256637e-01	2.513274e-01	1.153476e+05	9.580745e+02	9.580745e+02
2.513274e-01	3.769911e-01	1.107161e+05	9.386432e+02	9.386432e+02
3.769911e-01	5.026548e-01	1.166685e+05	9.635449e+02	9.635449e+02
5.026548e-01	6.283185e-01	1.147587e+05	9.556258e+02	9.556258e+02
6.283185e-01	7.539822e-01	1.165014e+05	9.628546e+02	9.628546e+02
7.539822e-01	8.796459e-01	1.148860e+05	9.561557e+02	9.561557e+02
8.796459e-01	1.005310e+00	1.158406e+05	9.601182e+02	9.601182e+02
1.005310e+00	1.130973e+00	1.158973e+05	9.603575e+02	9.603575e+02
1.130973e+00	1.256637e+00	1.183473e+05	9.704514e+02	9.704514e+02
1.256637e+00	1.382301e+00	1.152836e+05	9.578078e+02	9.578078e+02
1.382301e+00	1.507964e+00	1.158973e+05	9.603575e+02	9.603575e+02
1.507964e+00	1.633628e+00	1.157850e+05	9.598881e+02	9.598881e+02
1.633628e+00	1.759292e+00	1.156019e+05	9.591291e+02	9.591291e+02
1.759292e+00	1.884956e+00	1.185145e+05	9.711364e+02	9.711364e+02
1.884956e+00	2.010619e+00	1.135338e+05	9.505149e+02	9.505149e+02
2.010619e+00	2.136283e+00	1.157133e+05	9.595912e+02	9.595912e+02
2.136283e+00	2.261947e+00	1.173685e+05	9.664300e+02	9.664300e+02
2.261947e+00	2.387610e+00	1.149742e+05	9.565253e+02	9.565253e+02
2.387610e+00	2.513274e+00	1.176152e+05	9.674451e+02	9.674451e+02
2.513274e+00	2.638938e+00	1.154587e+05	9.585347e+02	9.585347e+02
2.638938e+00	2.764602e+00	1.149016e+05	9.562197e+02	9.562197e+02
2.764602e+00	2.890265e+00	1.145206e+05	9.546366e+02	9.546366e+02
2.890265e+00	3.015929e+00	1.163738e+05	9.623260e+02	9.623260e+02
3.015929e+00	3.141593e+00	1.132703e+05	9.494074e+02	9.494074e+02
# END HISTO1D

