# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-trk
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk
YLabel=$\mathrm{d}N_\text{ch}/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-trk
RatioPlot=1
Title=$\eta$ distribution for charged tracks
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-trk
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.040000e+00	-2.880000e+00	5.137500e+03	1.791909e+02	1.791909e+02
-2.880000e+00	-2.720000e+00	7.425000e+03	2.154211e+02	2.154211e+02
-2.720000e+00	-2.560000e+00	1.121250e+04	2.647227e+02	2.647227e+02
-2.560000e+00	-2.400000e+00	1.656875e+04	3.217991e+02	3.217991e+02
-2.400000e+00	-2.240000e+00	2.397500e+04	3.870966e+02	3.870966e+02
-2.240000e+00	-2.080000e+00	3.786250e+04	4.864572e+02	4.864572e+02
-2.080000e+00	-1.920000e+00	5.629375e+04	5.931576e+02	5.931576e+02
-1.920000e+00	-1.760000e+00	8.646875e+04	7.351392e+02	7.351392e+02
-1.760000e+00	-1.600000e+00	1.330063e+05	9.117505e+02	9.117505e+02
-1.600000e+00	-1.440000e+00	1.937375e+05	1.100391e+03	1.100391e+03
-1.440000e+00	-1.280000e+00	2.810250e+05	1.325295e+03	1.325295e+03
-1.280000e+00	-1.120000e+00	3.982875e+05	1.577751e+03	1.577751e+03
-1.120000e+00	-9.600000e-01	5.710625e+05	1.889217e+03	1.889217e+03
-9.600000e-01	-8.000000e-01	7.688563e+05	2.192111e+03	2.192111e+03
-8.000000e-01	-6.400000e-01	1.009694e+06	2.512088e+03	2.512088e+03
-6.400000e-01	-4.800000e-01	1.239612e+06	2.783447e+03	2.783447e+03
-4.800000e-01	-3.200000e-01	1.488038e+06	3.049629e+03	3.049629e+03
-3.200000e-01	-1.600000e-01	1.675712e+06	3.236233e+03	3.236233e+03
-1.600000e-01	0.000000e+00	1.789612e+06	3.344410e+03	3.344410e+03
0.000000e+00	1.600000e-01	1.773512e+06	3.329332e+03	3.329332e+03
1.600000e-01	3.200000e-01	1.667269e+06	3.228069e+03	3.228069e+03
3.200000e-01	4.800000e-01	1.490706e+06	3.052362e+03	3.052362e+03
4.800000e-01	6.400000e-01	1.259869e+06	2.806097e+03	2.806097e+03
6.400000e-01	8.000000e-01	1.006369e+06	2.507948e+03	2.507948e+03
8.000000e-01	9.600000e-01	7.714125e+05	2.195752e+03	2.195752e+03
9.600000e-01	1.120000e+00	5.680250e+05	1.884186e+03	1.884186e+03
1.120000e+00	1.280000e+00	4.018500e+05	1.584791e+03	1.584791e+03
1.280000e+00	1.440000e+00	2.861938e+05	1.337427e+03	1.337427e+03
1.440000e+00	1.600000e+00	1.933625e+05	1.099325e+03	1.099325e+03
1.600000e+00	1.760000e+00	1.281938e+05	8.951039e+02	8.951039e+02
1.760000e+00	1.920000e+00	8.756250e+04	7.397740e+02	7.397740e+02
1.920000e+00	2.080000e+00	5.785000e+04	6.013007e+02	6.013007e+02
2.080000e+00	2.240000e+00	3.758750e+04	4.846874e+02	4.846874e+02
2.240000e+00	2.400000e+00	2.493750e+04	3.947903e+02	3.947903e+02
2.400000e+00	2.560000e+00	1.628125e+04	3.189950e+02	3.189950e+02
2.560000e+00	2.720000e+00	1.106250e+04	2.629460e+02	2.629460e+02
2.720000e+00	2.880000e+00	8.093750e+03	2.249132e+02	2.249132e+02
2.880000e+00	3.040000e+00	6.218750e+03	1.971476e+02	1.971476e+02
3.040000e+00	3.200000e+00	3.650000e+03	1.510381e+02	1.510381e+02
3.200000e+00	3.360000e+00	2.568750e+03	1.267071e+02	1.267071e+02
3.360000e+00	3.520000e+00	1.900000e+03	1.089725e+02	1.089725e+02
3.520000e+00	3.680000e+00	1.462500e+03	9.560662e+01	9.560662e+01
3.680000e+00	3.840000e+00	1.006250e+03	7.930361e+01	7.930361e+01
3.840000e+00	4.000000e+00	8.375000e+02	7.234898e+01	7.234898e+01
# END HISTO1D

