# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
YLabel=$\mathrm{d}N_e/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
RatioPlot=1
Title=$p_\perp$ distribution for $e^+$, $e^-$
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	2.090800e+03	2.044896e+01	2.044896e+01
1.500000e+01	2.000000e+01	1.453600e+03	1.705051e+01	1.705051e+01
2.000000e+01	2.500000e+01	1.142800e+03	1.511820e+01	1.511820e+01
2.500000e+01	3.000000e+01	9.168000e+02	1.354105e+01	1.354105e+01
3.000000e+01	3.500000e+01	7.694000e+02	1.240484e+01	1.240484e+01
3.500000e+01	4.000000e+01	6.726000e+02	1.159828e+01	1.159828e+01
4.000000e+01	4.500000e+01	5.962000e+02	1.091971e+01	1.091971e+01
4.500000e+01	5.000000e+01	5.428000e+02	1.041921e+01	1.041921e+01
5.000000e+01	5.500000e+01	4.924000e+02	9.923709e+00	9.923709e+00
5.500000e+01	6.000000e+01	4.538000e+02	9.526804e+00	9.526804e+00
6.000000e+01	6.500000e+01	4.044000e+02	8.993331e+00	8.993331e+00
6.500000e+01	7.000000e+01	4.150000e+02	9.110434e+00	9.110434e+00
7.000000e+01	7.500000e+01	3.596000e+02	8.480566e+00	8.480566e+00
7.500000e+01	8.000000e+01	3.386000e+02	8.229216e+00	8.229216e+00
8.000000e+01	8.500000e+01	3.364000e+02	8.202439e+00	8.202439e+00
8.500000e+01	9.000000e+01	3.130000e+02	7.912016e+00	7.912016e+00
9.000000e+01	9.500000e+01	2.974000e+02	7.712328e+00	7.712328e+00
9.500000e+01	1.000000e+02	2.764000e+02	7.435052e+00	7.435052e+00
1.000000e+02	1.050000e+02	2.688000e+02	7.332121e+00	7.332121e+00
1.050000e+02	1.100000e+02	2.636000e+02	7.260854e+00	7.260854e+00
1.100000e+02	1.150000e+02	2.566000e+02	7.163798e+00	7.163798e+00
1.150000e+02	1.200000e+02	2.548000e+02	7.138627e+00	7.138627e+00
1.200000e+02	1.250000e+02	2.292000e+02	6.770524e+00	6.770524e+00
1.250000e+02	1.300000e+02	2.248000e+02	6.705222e+00	6.705222e+00
1.300000e+02	1.350000e+02	2.110000e+02	6.496153e+00	6.496153e+00
1.350000e+02	1.400000e+02	2.018000e+02	6.352952e+00	6.352952e+00
1.400000e+02	1.450000e+02	1.894000e+02	6.154673e+00	6.154673e+00
1.450000e+02	1.500000e+02	1.936000e+02	6.222540e+00	6.222540e+00
1.500000e+02	1.550000e+02	1.896000e+02	6.157922e+00	6.157922e+00
