# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-e
XLabel=$\phi$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-e
YLabel=$\mathrm{d}N_e/\mathrm{d}\phi$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-e
RatioPlot=1
Title=$\phi$ distribution for $e^+$, $e^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-e
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-e
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-2.261947e+00	-2.136283e+00	1.733193e+04	3.713796e+02	3.713796e+02
-2.136283e+00	-2.010619e+00	1.787306e+04	3.771325e+02	3.771325e+02
-2.010619e+00	-1.884956e+00	1.655221e+04	3.629311e+02	3.629311e+02
-1.884956e+00	-1.759292e+00	1.806404e+04	3.791421e+02	3.791421e+02
-1.759292e+00	-1.633628e+00	1.702158e+04	3.680396e+02	3.680396e+02
-1.633628e+00	-1.507964e+00	1.710912e+04	3.689847e+02	3.689847e+02
-1.507964e+00	-1.382301e+00	1.739573e+04	3.720640e+02	3.720640e+02
-1.382301e+00	-1.256637e+00	1.801630e+04	3.786407e+02	3.786407e+02
-1.256637e+00	-1.130973e+00	1.682264e+04	3.658825e+02	3.658825e+02
-1.130973e+00	-1.005310e+00	1.683073e+04	3.659719e+02	3.659719e+02
-1.005310e+00	-8.796459e-01	1.735579e+04	3.716350e+02	3.716350e+02
-8.796459e-01	-7.539822e-01	1.719669e+04	3.699283e+02	3.699283e+02
-7.539822e-01	-6.283185e-01	1.725240e+04	3.705269e+02	3.705269e+02
-6.283185e-01	-5.026548e-01	1.647254e+04	3.620557e+02	3.620557e+02
-5.026548e-01	-3.769911e-01	1.705345e+04	3.683844e+02	3.683844e+02
-3.769911e-01	-2.513274e-01	1.711711e+04	3.690714e+02	3.690714e+02
-2.513274e-01	-1.256637e-01	1.705345e+04	3.683844e+02	3.683844e+02
-1.256637e-01	4.440892e-16	1.690226e+04	3.667477e+02	3.667477e+02
4.440892e-16	1.256637e-01	1.732402e+04	3.712952e+02	3.712952e+02
1.256637e-01	2.513274e-01	1.749113e+04	3.730817e+02	3.730817e+02
2.513274e-01	3.769911e-01	1.727627e+04	3.707832e+02	3.707832e+02
3.769911e-01	5.026548e-01	1.683064e+04	3.659699e+02	3.659699e+02
5.026548e-01	6.283185e-01	1.761845e+04	3.744372e+02	3.744372e+02
6.283185e-01	7.539822e-01	1.664761e+04	3.639745e+02	3.639745e+02
7.539822e-01	8.796459e-01	1.807204e+04	3.792265e+02	3.792265e+02
8.796459e-01	1.005310e+00	1.717276e+04	3.696702e+02	3.696702e+02
1.005310e+00	1.130973e+00	1.729228e+04	3.709560e+02	3.709560e+02
1.130973e+00	1.256637e+00	1.753088e+04	3.735050e+02	3.735050e+02
1.256637e+00	1.382301e+00	1.710116e+04	3.688989e+02	3.688989e+02
1.382301e+00	1.507964e+00	1.761059e+04	3.743547e+02	3.743547e+02
1.507964e+00	1.633628e+00	1.644067e+04	3.617048e+02	3.617048e+02
1.633628e+00	1.759292e+00	1.691017e+04	3.668332e+02	3.668332e+02
1.759292e+00	1.884956e+00	1.745926e+04	3.727412e+02	3.727412e+02
1.884956e+00	2.010619e+00	1.716496e+04	3.695878e+02	3.695878e+02
2.010619e+00	2.136283e+00	1.835848e+04	3.822196e+02	3.822196e+02
2.136283e+00	2.261947e+00	1.766616e+04	3.749433e+02	3.749433e+02
2.261947e+00	2.387610e+00	1.700580e+04	3.678704e+02	3.678704e+02
2.387610e+00	2.513274e+00	1.739559e+04	3.720610e+02	3.720610e+02
2.513274e+00	2.638938e+00	1.748313e+04	3.729960e+02	3.729960e+02
2.638938e+00	2.764602e+00	1.695792e+04	3.673507e+02	3.673507e+02
2.764602e+00	2.890265e+00	1.724453e+04	3.704435e+02	3.704435e+02
2.890265e+00	3.015929e+00	1.687038e+04	3.664013e+02	3.664013e+02
3.015929e+00	3.141593e+00	1.828686e+04	3.814733e+02	3.814733e+02
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-e
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-e
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.141593e+00	-3.015929e+00	1.729214e+04	3.709531e+02	3.709531e+02
-3.015929e+00	-2.890265e+00	1.675898e+04	3.651895e+02	3.651895e+02
-2.890265e+00	-2.764602e+00	1.732411e+04	3.712973e+02	3.712973e+02
-2.764602e+00	-2.638938e+00	1.776165e+04	3.759553e+02	3.759553e+02
-2.638938e+00	-2.513274e+00	1.736376e+04	3.717205e+02	3.717205e+02
-2.513274e+00	-2.387610e+00	1.722052e+04	3.701841e+02	3.701841e+02
-2.387610e+00	-2.261947e+00	1.745144e+04	3.726592e+02	3.726592e+02
-2.261947e+00	-2.136283e+00	1.653616e+04	3.627537e+02	3.627537e+02
-2.136283e+00	-2.010619e+00	1.762637e+04	3.745208e+02	3.745208e+02
-2.010619e+00	-1.884956e+00	1.778566e+04	3.762109e+02	3.762109e+02
-1.884956e+00	-1.759292e+00	1.668736e+04	3.644084e+02	3.644084e+02
-1.759292e+00	-1.633628e+00	1.712503e+04	3.691563e+02	3.691563e+02
-1.633628e+00	-1.507964e+00	1.711707e+04	3.690705e+02	3.690705e+02
-1.507964e+00	-1.382301e+00	1.784933e+04	3.768836e+02	3.768836e+02
-1.382301e+00	-1.256637e+00	1.671919e+04	3.647557e+02	3.647557e+02
-1.256637e+00	-1.130973e+00	1.696588e+04	3.674369e+02	3.674369e+02
-1.130973e+00	-1.005310e+00	1.729228e+04	3.709560e+02	3.709560e+02
-1.005310e+00	-8.796459e-01	1.691016e+04	3.668329e+02	3.668329e+02
-8.796459e-01	-7.539822e-01	1.688634e+04	3.665750e+02	3.665750e+02
-7.539822e-01	-6.283185e-01	1.745930e+04	3.727421e+02	3.727421e+02
-6.283185e-01	-5.026548e-01	1.858134e+04	3.845330e+02	3.845330e+02
-5.026548e-01	-3.769911e-01	1.700571e+04	3.678683e+02	3.678683e+02
-3.769911e-01	-2.513274e-01	1.743542e+04	3.724872e+02	3.724872e+02
-2.513274e-01	-1.256637e-01	1.742747e+04	3.724022e+02	3.724022e+02
-1.256637e-01	4.440892e-16	1.748317e+04	3.729969e+02	3.729969e+02
4.440892e-16	1.256637e-01	1.797655e+04	3.782233e+02	3.782233e+02
1.256637e-01	2.513274e-01	1.657599e+04	3.631908e+02	3.631908e+02
2.513274e-01	3.769911e-01	1.709324e+04	3.688139e+02	3.688139e+02
3.769911e-01	5.026548e-01	1.730014e+04	3.710393e+02	3.710393e+02
5.026548e-01	6.283185e-01	1.659190e+04	3.633651e+02	3.633651e+02
6.283185e-01	7.539822e-01	1.714895e+04	3.694144e+02	3.694144e+02
7.539822e-01	8.796459e-01	1.723648e+04	3.703560e+02	3.703560e+02
8.796459e-01	1.005310e+00	1.693403e+04	3.670917e+02	3.670917e+02
1.005310e+00	1.130973e+00	1.691031e+04	3.668361e+02	3.668361e+02
1.130973e+00	1.256637e+00	1.707729e+04	3.686413e+02	3.686413e+02
1.256637e+00	1.382301e+00	1.733989e+04	3.714649e+02	3.714649e+02
1.382301e+00	1.507964e+00	1.799257e+04	3.783928e+02	3.783928e+02
1.507964e+00	1.633628e+00	1.733989e+04	3.714649e+02	3.714649e+02
1.633628e+00	1.759292e+00	1.652820e+04	3.626664e+02	3.626664e+02
1.759292e+00	1.884956e+00	1.745130e+04	3.726563e+02	3.726563e+02
1.884956e+00	2.010619e+00	1.670341e+04	3.645850e+02	3.645850e+02
2.010619e+00	2.136283e+00	1.722848e+04	3.702696e+02	3.702696e+02
2.136283e+00	2.261947e+00	1.718074e+04	3.697562e+02	3.697562e+02
2.261947e+00	2.387610e+00	1.769813e+04	3.752839e+02	3.752839e+02
2.387610e+00	2.513274e+00	1.731602e+04	3.712091e+02	3.712091e+02
2.513274e+00	2.638938e+00	1.664757e+04	3.639737e+02	3.639737e+02
2.638938e+00	2.764602e+00	1.723644e+04	3.703551e+02	3.703551e+02
2.764602e+00	2.890265e+00	1.695805e+04	3.673536e+02	3.673536e+02
2.890265e+00	3.015929e+00	1.720461e+04	3.700130e+02	3.700130e+02
3.015929e+00	3.141593e+00	1.689426e+04	3.666605e+02	3.666605e+02
# END HISTO1D

