# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
XLabel=$N_b$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}N_b$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
RatioPlot=1
Title=Multiplicity distribution for bottom quarks
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/BOTTOM_quarks
ScaledBy=5.00000000000000024e-05
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.050000e+01	2.150000e+01	2.090000e-02	1.022252e-03	1.022252e-03
2.150000e+01	2.250000e+01	5.505000e-02	1.659066e-03	1.659066e-03
2.250000e+01	2.350000e+01	1.084000e-01	2.328089e-03	2.328089e-03
2.350000e+01	2.450000e+01	9.845000e-02	2.218671e-03	2.218671e-03
2.450000e+01	2.550000e+01	3.705000e-02	1.361066e-03	1.361066e-03
2.550000e+01	2.650000e+01	2.950000e-03	3.840573e-04	3.840573e-04
2.650000e+01	2.750000e+01	6.200000e-03	5.567764e-04	5.567764e-04
2.750000e+01	2.850000e+01	1.130000e-02	7.516648e-04	7.516648e-04
2.850000e+01	2.950000e+01	1.440000e-02	8.485281e-04	8.485281e-04
2.950000e+01	3.050000e+01	1.700000e-02	9.219544e-04	9.219544e-04
3.050000e+01	3.150000e+01	2.910000e-02	1.206234e-03	1.206234e-03
3.150000e+01	3.250000e+01	5.555000e-02	1.666583e-03	1.666583e-03
3.250000e+01	3.350000e+01	5.960000e-02	1.726268e-03	1.726268e-03
3.350000e+01	3.450000e+01	3.730000e-02	1.365650e-03	1.365650e-03
3.450000e+01	3.550000e+01	1.170000e-02	7.648529e-04	7.648529e-04
3.550000e+01	3.650000e+01	3.350000e-03	4.092676e-04	4.092676e-04
3.650000e+01	3.750000e+01	5.650000e-03	5.315073e-04	5.315073e-04
3.750000e+01	3.850000e+01	8.800000e-03	6.633250e-04	6.633250e-04
3.850000e+01	3.950000e+01	9.500000e-03	6.892024e-04	6.892024e-04
3.950000e+01	4.050000e+01	1.270000e-02	7.968689e-04	7.968689e-04
4.050000e+01	4.150000e+01	1.860000e-02	9.643651e-04	9.643651e-04
4.150000e+01	4.250000e+01	2.305000e-02	1.073546e-03	1.073546e-03
4.250000e+01	4.350000e+01	1.920000e-02	9.797959e-04	9.797959e-04
4.350000e+01	4.450000e+01	9.950000e-03	7.053368e-04	7.053368e-04
4.450000e+01	4.550000e+01	3.650000e-03	4.272002e-04	4.272002e-04
4.550000e+01	4.650000e+01	2.500000e-03	3.535534e-04	3.535534e-04
4.650000e+01	4.750000e+01	3.250000e-03	4.031129e-04	4.031129e-04
4.750000e+01	4.850000e+01	3.650000e-03	4.272002e-04	4.272002e-04
4.850000e+01	4.950000e+01	3.800000e-03	4.358899e-04	4.358899e-04
# END HISTO1D

